t_DATE,t_PERIOD,t_STORECODE,t_ITEMCODE,t_NEW_CODES,t_CATEGORY,t_MANUFACTURE,t_BRAND,t_ITEMDESC,t_MRP,t_PACKSIZE,t_PACKTYPE,t_COMMENTS,t_IMAGE,t_CODE COMMENT,t_FLAG,rank,matched_itemcode,distance,m_catcode,m_company,m_mbrand,m_brand,m_sku,m_packtype,m_base_pack,m_flavor,m_color,m_wght,m_uom,m_mrp
2022-04-15,202204,116648621,1649917197922,99763580.0,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER TENGO KHATTA AAM PPH 3G,1.0,PPH,3G,,1649917197922-m g food products - india-amber.png,RECODING,5,1,99763530,24.943363,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER TENGO,AMBER TENGO-KHATTA AAM PPH 2.8 GM,PLPCH,2.800 GM,MANGO,,2.8,GM,1.0
2022-04-15,202204,116648621,1649917197922,99763580.0,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER TENGO KHATTA AAM PPH 3G,1.0,PPH,3G,,1649917197922-m g food products - india-amber.png,RECODING,5,2,99763580,27.418793,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER TENGO,AMBER TENGO-KHATTA AAM PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
2022-04-15,202204,116648621,1649917197922,99763580.0,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER TENGO KHATTA AAM PPH 3G,1.0,PPH,3G,,1649917197922-m g food products - india-amber.png,RECODING,5,3,99763835,45.04008,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER PAAN TARANG,AMBER PAAN TARANG-PPH 3 GM,PLPCH,3.000 GM,PAAN,,3.0,GM,1.0
2022-04-15,202204,116620283,1649495043504,99763530.0,106,M G FOOD PRODUCTS - INDIA,AMBER TENGO,AMBER TENGO KHATTA AAM CANDY PPH 2.8G,1.0,PPH,2.8G,,1649495043504-m g food products - india-amber tengo.png,RECODING,5,1,99763530,29.102345,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER TENGO,AMBER TENGO-KHATTA AAM PPH 2.8 GM,PLPCH,2.800 GM,MANGO,,2.8,GM,1.0
2022-04-15,202204,116620283,1649495043504,99763530.0,106,M G FOOD PRODUCTS - INDIA,AMBER TENGO,AMBER TENGO KHATTA AAM CANDY PPH 2.8G,1.0,PPH,2.8G,,1649495043504-m g food products - india-amber tengo.png,RECODING,5,2,99763580,36.463707,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER TENGO,AMBER TENGO-KHATTA AAM PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
2022-04-15,202204,116620283,1649495043504,99763530.0,106,M G FOOD PRODUCTS - INDIA,AMBER TENGO,AMBER TENGO KHATTA AAM CANDY PPH 2.8G,1.0,PPH,2.8G,,1649495043504-m g food products - india-amber tengo.png,RECODING,5,3,99764872,37.55696,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER TENGO,AMBER TENGO-KERY FLAVOURED MASALA CANDY PPH 450 GM,PLPCH,450.000 GM,MANGO,,450.0,GM,130.0
2022-04-15,202204,116492009,1649735643620,99763586.0,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS STANDARD SMALL 22PANTS,320.0,PPH,22 PANTS,,1649735643620-unicharm india ltd-india-mamypoko pants.png,RECODING,5,1,99763586,15.438872,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS,MAMYPOKO PANTS-STANDARD-SMALL(S) PPH 22 NOS,PLPCH,22.000 NO,,,22.0,NO,320.0
2022-04-15,202204,116492009,1649735643620,99763586.0,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS STANDARD SMALL 22PANTS,320.0,PPH,22 PANTS,,1649735643620-unicharm india ltd-india-mamypoko pants.png,RECODING,5,2,99762970,19.770462,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS,MAMYPOKO PANTS-STANDARD-SMALL(S) PPH 42 NOS,PLPCH,42.000 NO,,,42.0,NO,640.0
2022-04-15,202204,116492009,1649735643620,99763586.0,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS STANDARD SMALL 22PANTS,320.0,PPH,22 PANTS,,1649735643620-unicharm india ltd-india-mamypoko pants.png,RECODING,5,3,99763492,21.314621,132,UNICHARM INDIA LTD-INDIA,MAMYPOKO PANTS,MAMYPOKO PANTS,MAMYPOKO PANTS-STANDARD-SMALL(S) PPH 4 NOS,PLPCH,4.000 NO,,,4.0,NO,58.0
2022-04-15,202204,116492009,1649735901861,99763589.0,132,SKYWAY HYGIENIC PRODUCTS NEPAL,MAMA CARE,MAMA CARE POKO PANTS,100.0,PPH,5 PANTS,,1649735901861-skyway hygienic products nepal-mama care.png,RECODING,5,1,99763589,49.63958,132,SKY WAY HYGIENE PRODUCTS-NEPAL,MAMA CARE,MAMA CARE POKO PANTS,MAMA CARE POKO PANTS-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-04-15,202204,116492009,1649735901861,99763589.0,132,SKYWAY HYGIENIC PRODUCTS NEPAL,MAMA CARE,MAMA CARE POKO PANTS,100.0,PPH,5 PANTS,,1649735901861-skyway hygienic products nepal-mama care.png,RECODING,5,2,49191,153.04156,116,SKY WAY HYGIENE PRODUCTS-NEPAL,SECURE,SECURE,SECURE-REGULAR CHOICE ULTRA COMFORT PPH 6 NO,PLPCH,6.000 NO,,,6.0,NO,0.0
2022-04-15,202204,116492009,1649735901861,99763589.0,132,SKYWAY HYGIENIC PRODUCTS NEPAL,MAMA CARE,MAMA CARE POKO PANTS,100.0,PPH,5 PANTS,,1649735901861-skyway hygienic products nepal-mama care.png,RECODING,5,3,53087,153.66713,116,SKY WAY HYGIENE PRODUCTS-NEPAL,SECURE,SECURE COMFORT XL,SECURE COMFORT XL-ULTRA LIGHT PPH 8 NO,PLPCH,8.000 NO,,,8.0,NO,0.0
2022-04-15,202204,112119712,1649136692231,99763503.0,122,SUPER TATA SOAP & CHEMICAL-NP,DETERGENT POWDER ,SUPER EXCEL\DETERGENT POWDER\PPH\1KG\RS100,100.0,PPH,1KG,,1649136692231-super tata soap - chemical-np-detergent powder .png,RECODING,5,1,99763503,36.49745,122,SUPER TATA SOAP & CHEMICAL-NP,SUPER EXCEL,SUPER EXCEL,SUPER EXCEL-DETERGENT POWDER-PPH 1000 GM,PLPCH,1000.000 GM,,,1000.0,GM,100.0
2022-04-15,202204,112119712,1649136692231,99763503.0,122,SUPER TATA SOAP & CHEMICAL-NP,DETERGENT POWDER ,SUPER EXCEL\DETERGENT POWDER\PPH\1KG\RS100,100.0,PPH,1KG,,1649136692231-super tata soap - chemical-np-detergent powder .png,RECODING,5,2,99763065,69.292206,122,SUPER TATA SOAP & CHEMICAL-NP,SAFA,SAFA,SAFA-DETERGENT POWDER PPH 225 GM,PLPCH,225.000 GM,,,225.0,GM,20.0
2022-04-15,202204,112119712,1649136692231,99763503.0,122,SUPER TATA SOAP & CHEMICAL-NP,DETERGENT POWDER ,SUPER EXCEL\DETERGENT POWDER\PPH\1KG\RS100,100.0,PPH,1KG,,1649136692231-super tata soap - chemical-np-detergent powder .png,RECODING,5,3,92926476,83.60203,123,SUPER TATA SOAP & CHEMICAL-NP,50-50,50-50,50-50-2 IN 1 DETERGENT BAR PPH 105 GMS,PLPCH,105.000 GM,,,105.0,GM,0.0
2022-04-15,202204,121261710052,1649910841323,99763580.0,106,M G FOOD PRODUCTS - INDIA,TENGO,AMBER TENGO KHATTA AAM PPH 3GM,1.0,PPH,3GM,,1649910841323-m g food products - india-tengo.png,RECODING,5,1,99763530,23.765179,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER TENGO,AMBER TENGO-KHATTA AAM PPH 2.8 GM,PLPCH,2.800 GM,MANGO,,2.8,GM,1.0
2022-04-15,202204,121261710052,1649910841323,99763580.0,106,M G FOOD PRODUCTS - INDIA,TENGO,AMBER TENGO KHATTA AAM PPH 3GM,1.0,PPH,3GM,,1649910841323-m g food products - india-tengo.png,RECODING,5,2,99763580,26.01374,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER TENGO,AMBER TENGO-KHATTA AAM PPH 3 GM,PLPCH,3.000 GM,MANGO,,3.0,GM,1.0
2022-04-15,202204,121261710052,1649910841323,99763580.0,106,M G FOOD PRODUCTS - INDIA,TENGO,AMBER TENGO KHATTA AAM PPH 3GM,1.0,PPH,3GM,,1649910841323-m g food products - india-tengo.png,RECODING,5,3,99763835,53.621056,106,M G FOOD PRODUCTS - INDIA,AMBER,AMBER PAAN TARANG,AMBER PAAN TARANG-PPH 3 GM,PLPCH,3.000 GM,PAAN,,3.0,GM,1.0
2022-04-15,202204,121211810080,1649899776864,99763581.0,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q LEMON LIME,RC Q LEMON LIME 2250ML,220.0,PBT,2250ML,,1649899776864-ventura bottlers pvt ltd-nepal-rc q lemon lime.png,RECODING,5,1,99763581,26.130264,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q LEMON LIME,PET 2250 ML,PET,2250.000 ML,LEMON,,2250.0,ML,220.0
2022-04-15,202204,121211810080,1649899776864,99763581.0,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q LEMON LIME,RC Q LEMON LIME 2250ML,220.0,PBT,2250ML,,1649899776864-ventura bottlers pvt ltd-nepal-rc q lemon lime.png,RECODING,5,2,99762673,28.97945,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q LEMON LIME,PET 250 ML,PET,250.000 ML,LEMON,,250.0,ML,35.0
2022-04-15,202204,121211810080,1649899776864,99763581.0,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q LEMON LIME,RC Q LEMON LIME 2250ML,220.0,PBT,2250ML,,1649899776864-ventura bottlers pvt ltd-nepal-rc q lemon lime.png,RECODING,5,3,99763046,29.375126,118,VENTURA BOTTLERS PVT LTD-NEPAL,RC Q,RC Q LEMON LIME,PET 300 ML,PET,300.000 ML,LEMON,,300.0,ML,25.0
2022-04-15,202204,324252310067,1649848769981,99763583.0,123,KWALITY CHEM-NEPAL,CHINO,CHINO\200GM\PPH\RS:40\KWALITY CHEM.PVT.LTD NEPAL,40.0,PPH,200,,1649848769981-kwality chem-nepal-chino.png,RECODING,5,1,99763583,25.021248,123,KWALITY CHEM PVT LTD-NEPAL,CHINO,CHINO,CHINO-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-04-15,202204,324252310067,1649848769981,99763583.0,123,KWALITY CHEM-NEPAL,CHINO,CHINO\200GM\PPH\RS:40\KWALITY CHEM.PVT.LTD NEPAL,40.0,PPH,200,,1649848769981-kwality chem-nepal-chino.png,RECODING,5,2,99763099,29.761478,123,KWALITY CHEM PVT LTD-NEPAL,CHINO,CHINO,CHINO-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,40.0
2022-04-15,202204,324252310067,1649848769981,99763583.0,123,KWALITY CHEM-NEPAL,CHINO,CHINO\200GM\PPH\RS:40\KWALITY CHEM.PVT.LTD NEPAL,40.0,PPH,200,,1649848769981-kwality chem-nepal-chino.png,RECODING,5,3,99763923,32.48049,123,KWALITY CHEM PVT LTD-NEPAL,CHINO,CHINO,CHINO-PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2022-04-15,202204,116301687,1649821522941,99763585.0,123,KWALITY CHEM-NEPAL,BISHAL GOLD,BISHAL GOLD\1.8KG\PPH\RS:350\KWALITY CHEMICAL PVT LTD NEPAL,350.0,PPH,1.8KG,,1649821522941-kwality chem-nepal-bishal gold.png,RECODING,5,1,99763585,30.746277,123,KWALITY CHEM PVT LTD-NEPAL,BISHAL,BISHAL GOLD,BISHAL GOLD-PPH 6*300GM [1800 GM],PLPCH,300.000 GM,,,1800.0,GM,350.0
2022-04-15,202204,116301687,1649821522941,99763585.0,123,KWALITY CHEM-NEPAL,BISHAL GOLD,BISHAL GOLD\1.8KG\PPH\RS:350\KWALITY CHEMICAL PVT LTD NEPAL,350.0,PPH,1.8KG,,1649821522941-kwality chem-nepal-bishal gold.png,RECODING,5,2,99763464,59.471214,123,KWALITY CHEM PVT LTD-NEPAL,BISHAL,BISHAL,BISHAL-PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2022-04-15,202204,116301687,1649821522941,99763585.0,123,KWALITY CHEM-NEPAL,BISHAL GOLD,BISHAL GOLD\1.8KG\PPH\RS:350\KWALITY CHEMICAL PVT LTD NEPAL,350.0,PPH,1.8KG,,1649821522941-kwality chem-nepal-bishal gold.png,RECODING,5,3,99762903,61.362816,123,KWALITY CHEM PVT LTD-NEPAL,BISHAL,BISHAL,BISHAL-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,40.0
2022-04-15,202204,116301687,1649821111045,99763587.0,132,BRAJESHWORI INDUSTRIES-NEPAL,NYANO BABY PULL UP PANTS,NYANO BABY PULL UPPANTS\L-5NOS\PPH\RS:100\BRAJESHWORI INDUTRIES PVT.LTD NEPAL,100.0,PPH,5NOS,New SKU,1649821111045-brajeshwori industries-nepal-nyano baby pull up pants.png,RECODING,5,1,99763025,23.494053,132,BRAJESHWORI INDUSTRIES-NEPAL,NYANO,NYANO BABY PULL UP PANTS,NYANO BABY PULL UP PANTS-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-04-15,202204,116301687,1649821111045,99763587.0,132,BRAJESHWORI INDUSTRIES-NEPAL,NYANO BABY PULL UP PANTS,NYANO BABY PULL UPPANTS\L-5NOS\PPH\RS:100\BRAJESHWORI INDUTRIES PVT.LTD NEPAL,100.0,PPH,5NOS,New SKU,1649821111045-brajeshwori industries-nepal-nyano baby pull up pants.png,RECODING,5,2,99763208,25.325794,132,BRAJESHWORI INDUSTRIES-NEPAL,NYANO,NYANO BABY PULL UP PANTS,NYANO BABY PULL UP PANTS-MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-04-15,202204,116301687,1649821111045,99763587.0,132,BRAJESHWORI INDUSTRIES-NEPAL,NYANO BABY PULL UP PANTS,NYANO BABY PULL UPPANTS\L-5NOS\PPH\RS:100\BRAJESHWORI INDUTRIES PVT.LTD NEPAL,100.0,PPH,5NOS,New SKU,1649821111045-brajeshwori industries-nepal-nyano baby pull up pants.png,RECODING,5,3,99763587,28.785076,132,BRAJESHWORI INDUSTRIES-NEPAL,NYANO,NYANO BABY PULL UP PANTS,NYANO BABY PULL UP PANTS-LARGE(L) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-04-15,202204,516863710094,1649749953415,99763564.0,117,CAVIN KARE LTD - INDIA,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTIONS/HAIRFALL PREVENT BLACK/3GM/SCT/33% EXTRA,1.0,SCT,3ML,,1649749953415-cavin kare ltd - india-chik protein solution.png,RECODING,5,1,99762831,26.536278,117,CAVIN KARE LTD - INDIA,CHIK,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTION-HAIR FALL CNTRL SCT 3ML+33%EX,PLSCH,3.000 ML,,,4.0,ML,1.0
2022-04-15,202204,516863710094,1649749953415,99763564.0,117,CAVIN KARE LTD - INDIA,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTIONS/HAIRFALL PREVENT BLACK/3GM/SCT/33% EXTRA,1.0,SCT,3ML,,1649749953415-cavin kare ltd - india-chik protein solution.png,RECODING,5,2,99763840,26.671543,117,CAVIN KARE LTD - INDIA,CHIK,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTION-HAIR FALL PREVENT SCT 5 ML+20% EXTRA,PLSCH,5.000 ML,,,6.0,ML,2.0
2022-04-15,202204,516863710094,1649749953415,99763564.0,117,CAVIN KARE LTD - INDIA,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTIONS/HAIRFALL PREVENT BLACK/3GM/SCT/33% EXTRA,1.0,SCT,3ML,,1649749953415-cavin kare ltd - india-chik protein solution.png,RECODING,5,3,99763564,32.74077,117,CAVIN KARE LTD - INDIA,CHIK,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTION-HAIR FALL PREVNT SCT 3GM+33%EX,PLSCH,3.000 GM,,,4.0,GM,1.0
2022-04-15,202204,516863710094,1649824493966,99763588.0,132,JASMINE HYGIENIC - NEPAL,CUDDLERS PANTS HERBAL,CUDDLERS PANTS HERBAL/LARGE/5 PCS/PPH,100.0,PPH,5PCS,,1649824493966-jasmine hygienic - nepal-cuddlers pants herbal.png,RECODING,5,1,99763588,12.3078,132,JASMINE HYGIENIC - NEPAL,CUDDLERS,CUDDLERS PANTS HERBAL,CUDDLERS PANTS HERBAL-LARGE(L) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-04-15,202204,516863710094,1649824493966,99763588.0,132,JASMINE HYGIENIC - NEPAL,CUDDLERS PANTS HERBAL,CUDDLERS PANTS HERBAL/LARGE/5 PCS/PPH,100.0,PPH,5PCS,,1649824493966-jasmine hygienic - nepal-cuddlers pants herbal.png,RECODING,5,2,99763209,18.019596,132,JASMINE HYGIENIC - NEPAL,CUDDLERS,CUDDLERS PANTS HERBAL,CUDDLERS PANTS HERBAL-SMALL(S) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-04-15,202204,516863710094,1649824493966,99763588.0,132,JASMINE HYGIENIC - NEPAL,CUDDLERS PANTS HERBAL,CUDDLERS PANTS HERBAL/LARGE/5 PCS/PPH,100.0,PPH,5PCS,,1649824493966-jasmine hygienic - nepal-cuddlers pants herbal.png,RECODING,5,3,99763330,18.80417,132,JASMINE HYGIENIC - NEPAL,CUDDLERS,CUDDLERS PANTS HERBAL,CUDDLERS PANTS HERBAL-MEDIUM(M) PPH 5 NOS,PLPCH,5.000 NO,,,5.0,NO,100.0
2022-04-15,202204,516863710100,1649821944525,99763584.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,RARA,RARA PURE SOAP/250GM/PPH,50.0,PPH,250GM ,,1649821944525-mahashakti soap - chem-- nepal-rara.png,RECODING,5,1,99763584,11.024853,123,MAHASHAKTI SOAP & CHEM.- NEPAL,RARA,RARA,RARA-PURE SOAP PPH 250 GM,PLPCH,250.000 GM,,,250.0,GM,50.0
2022-04-15,202204,516863710100,1649821944525,99763584.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,RARA,RARA PURE SOAP/250GM/PPH,50.0,PPH,250GM ,,1649821944525-mahashakti soap - chem-- nepal-rara.png,RECODING,5,2,99763107,13.531046,123,MAHASHAKTI SOAP & CHEM.- NEPAL,RARA,RARA,RARA-PURE SOAP PPH 300 GM,PLPCH,300.000 GM,,,300.0,GM,50.0
2022-04-15,202204,516863710100,1649821944525,99763584.0,123,MAHASHAKTI SOAP & CHEM.- NEPAL,RARA,RARA PURE SOAP/250GM/PPH,50.0,PPH,250GM ,,1649821944525-mahashakti soap - chem-- nepal-rara.png,RECODING,5,3,99762817,13.935762,123,MAHASHAKTI SOAP & CHEM.- NEPAL,RARA,RARA,RARA-PURE SOAP PPH 125 GM,PLPCH,125.000 GM,,,125.0,GM,25.0
2022-04-15,202204,516865410047,1649749953415,99763564.0,117,CAVIN KARE LTD - INDIA,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTIONS/HAIRFALL PREVENT BLACK/3GM/SCT/33% EXTRA,1.0,SCT,3ML,,1649749953415-cavin kare ltd - india-chik protein solution.png,RECODING,5,1,99762831,26.536278,117,CAVIN KARE LTD - INDIA,CHIK,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTION-HAIR FALL CNTRL SCT 3ML+33%EX,PLSCH,3.000 ML,,,4.0,ML,1.0
2022-04-15,202204,516865410047,1649749953415,99763564.0,117,CAVIN KARE LTD - INDIA,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTIONS/HAIRFALL PREVENT BLACK/3GM/SCT/33% EXTRA,1.0,SCT,3ML,,1649749953415-cavin kare ltd - india-chik protein solution.png,RECODING,5,2,99763840,26.671543,117,CAVIN KARE LTD - INDIA,CHIK,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTION-HAIR FALL PREVENT SCT 5 ML+20% EXTRA,PLSCH,5.000 ML,,,6.0,ML,2.0
2022-04-15,202204,516865410047,1649749953415,99763564.0,117,CAVIN KARE LTD - INDIA,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTIONS/HAIRFALL PREVENT BLACK/3GM/SCT/33% EXTRA,1.0,SCT,3ML,,1649749953415-cavin kare ltd - india-chik protein solution.png,RECODING,5,3,99763564,32.74077,117,CAVIN KARE LTD - INDIA,CHIK,CHIK PROTEIN SOLUTION,CHIK PROTEIN SOLUTION-HAIR FALL PREVNT SCT 3GM+33%EX,PLSCH,3.000 GM,,,4.0,GM,1.0
2022-04-15,202204,223335610031,1649905953750,99763582.0,120,DABUR INDIA LTD.- INDIA,DABUR SANITIZE,DABUR SENITIZE/GERM PROTECTION/CBP/75GM/3+1/,96.0,CBP,75GM,,1649905953750-dabur india ltd-- india-dabur sanitize.png,RECODING,5,1,99762497,42.309036,120,DABUR INDIA LTD.- INDIA,DABUR,DABUR SANITIZE,DABUR SANITIZE-GERM PROTECTION CBP 75 GM,CDBOX,75.000 GM,,,75.0,GM,50.0
2022-04-15,202204,223335610031,1649905953750,99763582.0,120,DABUR INDIA LTD.- INDIA,DABUR SANITIZE,DABUR SENITIZE/GERM PROTECTION/CBP/75GM/3+1/,96.0,CBP,75GM,,1649905953750-dabur india ltd-- india-dabur sanitize.png,RECODING,5,2,99763582,49.773964,120,DABUR INDIA LTD.- INDIA,DABUR,DABUR SANITIZE,DABUR SANITIZE-GERM PROTECTION CBP 75 GM+[3+1 FREE],CDBOX,75.000 GM,,,300.0,GM,155.0
2022-04-15,202204,223335610031,1649905953750,99763582.0,120,DABUR INDIA LTD.- INDIA,DABUR SANITIZE,DABUR SENITIZE/GERM PROTECTION/CBP/75GM/3+1/,96.0,CBP,75GM,,1649905953750-dabur india ltd-- india-dabur sanitize.png,RECODING,5,3,53586,139.11064,117,DABUR INDIA LTD.- INDIA,DABUR,DABUR VATIKA,DABUR VATIKA-HEALTH SHAMPOO SCT 4 ML+60% EXT[2.5M],PLSCH,4.000 ML,,,6.5,ML,0.0
2022-04-17,202204,133176975,1649820955243,99763470.0,109,ZENITH PHARMACHEM INDUSTRIES PVT.LTD.-NEPAL,Z VITA GLUCOSE-D,Z VITA GLUCOSE-D/400GM/PCN/ZENITH PHARMACHEM INDUSTRIES PVT.LTD.-NEPAL,175.0,PCN,400GM,,1649820955243-zenith pharmachem industries pvt-ltd--nepal-z vita glucose-d.png,RECODING,5,1,99763470,70.88973,109,ZENITH PHARMACHEM INDUSTRIES-NPL,Z VITA,Z VITA GLUCOSE-D,Z VITA GLUCOSE-D-PCN 400 GM,PLJAR,400.000 GM,,,400.0,GM,175.0
2022-04-17,202204,133176975,1649820955243,99763470.0,109,ZENITH PHARMACHEM INDUSTRIES PVT.LTD.-NEPAL,Z VITA GLUCOSE-D,Z VITA GLUCOSE-D/400GM/PCN/ZENITH PHARMACHEM INDUSTRIES PVT.LTD.-NEPAL,175.0,PCN,400GM,,1649820955243-zenith pharmachem industries pvt-ltd--nepal-z vita glucose-d.png,RECODING,5,2,99763936,109.26407,109,D.H.P INDUSTRIES-NEPAL,D.H.P,D.H.P GLUCOSE-D,D.H.P GLUCOSE-D-PCN 500 GM,PLJAR,500.000 GM,,,500.0,GM,185.0
2022-04-17,202204,133176975,1649820955243,99763470.0,109,ZENITH PHARMACHEM INDUSTRIES PVT.LTD.-NEPAL,Z VITA GLUCOSE-D,Z VITA GLUCOSE-D/400GM/PCN/ZENITH PHARMACHEM INDUSTRIES PVT.LTD.-NEPAL,175.0,PCN,400GM,,1649820955243-zenith pharmachem industries pvt-ltd--nepal-z vita glucose-d.png,RECODING,5,3,90225894,128.47894,109,D.N HERBAL UDHYOG-NEPAL,SRIKHANDA,SRIKHANDA GLUCOSE - D,SRIKHANDA GLUCOSE - D-PCN 400 GMS,PLJAR,400.000 GM,,,400.0,GM,0.0
2022-04-17,202204,134190820,1649820955243,99763470.0,109,ZENITH PHARMACHEM INDUSTRIES PVT.LTD.-NEPAL,Z VITA GLUCOSE-D,Z VITA GLUCOSE-D/400GM/PCN/ZENITH PHARMACHEM INDUSTRIES PVT.LTD.-NEPAL,175.0,PCN,400GM,,1649820955243-zenith pharmachem industries pvt-ltd--nepal-z vita glucose-d.png,RECODING,5,1,99763470,70.88973,109,ZENITH PHARMACHEM INDUSTRIES-NPL,Z VITA,Z VITA GLUCOSE-D,Z VITA GLUCOSE-D-PCN 400 GM,PLJAR,400.000 GM,,,400.0,GM,175.0
2022-04-17,202204,134190820,1649820955243,99763470.0,109,ZENITH PHARMACHEM INDUSTRIES PVT.LTD.-NEPAL,Z VITA GLUCOSE-D,Z VITA GLUCOSE-D/400GM/PCN/ZENITH PHARMACHEM INDUSTRIES PVT.LTD.-NEPAL,175.0,PCN,400GM,,1649820955243-zenith pharmachem industries pvt-ltd--nepal-z vita glucose-d.png,RECODING,5,2,99763936,109.26407,109,D.H.P INDUSTRIES-NEPAL,D.H.P,D.H.P GLUCOSE-D,D.H.P GLUCOSE-D-PCN 500 GM,PLJAR,500.000 GM,,,500.0,GM,185.0
2022-04-17,202204,134190820,1649820955243,99763470.0,109,ZENITH PHARMACHEM INDUSTRIES PVT.LTD.-NEPAL,Z VITA GLUCOSE-D,Z VITA GLUCOSE-D/400GM/PCN/ZENITH PHARMACHEM INDUSTRIES PVT.LTD.-NEPAL,175.0,PCN,400GM,,1649820955243-zenith pharmachem industries pvt-ltd--nepal-z vita glucose-d.png,RECODING,5,3,90225894,128.47894,109,D.N HERBAL UDHYOG-NEPAL,SRIKHANDA,SRIKHANDA GLUCOSE - D,SRIKHANDA GLUCOSE - D-PCN 400 GMS,PLJAR,400.000 GM,,,400.0,GM,0.0
2022-04-17,202204,122531509,1650004230466,99763596.0,123,SWADESHI SABUN UDHYOG-NEPAL,BADAL,BADAL PPH 300GM,50.0,PPH,300GM,,1650004230466-swadeshi sabun udhyog-nepal-badal.png,RECODING,5,1,99763323,41.75853,123,SWADESHI SABUN UDHYOG-NEPAL,MADAL,MADAL,MADAL-PPH 200 GM,PLPCH,200.000 GM,,,200.0,GM,35.0
2022-04-17,202204,122531509,1650004230466,99763596.0,123,SWADESHI SABUN UDHYOG-NEPAL,BADAL,BADAL PPH 300GM,50.0,PPH,300GM,,1650004230466-swadeshi sabun udhyog-nepal-badal.png,RECODING,5,2,48377,52.034046,123,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA,AAHA-PPH 230 GM,PLPCH,230.000 GM,,,230.0,GM,0.0
2022-04-17,202204,122531509,1650004230466,99763596.0,123,SWADESHI SABUN UDHYOG-NEPAL,BADAL,BADAL PPH 300GM,50.0,PPH,300GM,,1650004230466-swadeshi sabun udhyog-nepal-badal.png,RECODING,5,3,54693,53.436768,123,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA,AAHA-PPH 200 GM+10 GM FR,PLPCH,200.000 GM,,,210.0,GM,0.0
