DATE,PERIOD,AUDITYPE,STORECODE,DLRCODE,ITEMCODE,NEW_CODES,CATEGORY,MANUFACTURE,BRAND,ITEMDESC,MRP,PACKSIZE,PACKTYPE,COMMENTS,IMAGE,CODE COMMENT,FLAG
2022-03-05 00:00:00,202203.0,,129024572.0,,1646380192107.0,99763273.0,117.0,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE  INTENSE REPAIR 680ML,600.0,PBT,680ML,,1646380192107-unilever nepal ltd-nepal-dove.png,RECODING,5.0
2022-03-05 00:00:00,202203.0,,129024572.0,,1646380770201.0,99763274.0,117.0,UNILEVER NEPAL LTD-NEPAL,DOVE,DOVE STRAIGHT & SILKY CONDITIONER 320ML,360.0,PBT,320ML,,1646380770201-unilever nepal ltd-nepal-dove.png,RECODING,5.0
2022-03-05 00:00:00,202203.0,,129024572.0,,1646382987052.0,99763268.0,110.0,HYGIENIC RESEARCH - INDIA,STREAX ,STREAX 7.3 GOLDEN BLONDE 60ML,96.0,CBP,60ML,,1646382987052-hygienic research - india-streax .png,RECODING,5.0
2022-03-05 00:00:00,202202.0,,128656713.0,,1646369779106.0,99763280.0,123.0,KWALITY CHEM PVT LTD-NEPAL,KWALITY BHANU,KWALITY BHANU,20.0,PPH,125G,,1646369779106-kwality chem pvt ltd-nepal-kwality bhanu.png,RECODING,5.0
2022-03-05 00:00:00,202203.0,,126759332.0,,1646387505443.0,99763281.0,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,FIZZ ,FIZZ LAUNDRY SOAP/150GM/PPH,30.0,PPH,150GM ,,1646387505443-himgiri hygiene pvt ltd-nepal-fizz .png,RECODING,5.0
2022-03-05 00:00:00,202203.0,,124902886.0,,1646373491778.0,99763282.0,123.0,GOPAL N PRODUCT-NEPAL,V SERIES,V SERIES/LAUNDRY SOAP/100GM/PPH,20.0,PPH,100GM ,,1646373491778-gopal n product-nepal-v series.png,RECODING,5.0
2022-03-05 00:00:00,202203.0,,124902886.0,,1646374244943.0,99763277.0,120.0,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFEBUOY TOTAL PROTECT/ACTIV SILVER FORMULA/95GM/WEP,35.0,EWP,95GM ,,1646374244943-unilever nepal ltd-nepal-lifebuoy total protect .png,RECODING,5.0
2022-03-05 00:00:00,202203.0,,124902886.0,,1646375553809.0,99763278.0,122.0,SHIVANI DETERGENTS-INDIA,SARGAM BIG SHOT ,SARGAM BIG SHOT/DETERGENT POWDER/3000GM/PPH/RS 52.8 OFF,290.0,PPH,3000GM ,,1646375553809-shivani detergents-india-sargam big shot .png,RECODING,5.0
2022-03-05 00:00:00,202203.0,,128997655.0,,1646283888587.0,90819902.0,111.0,DABUR NEPAL LTD.-NEPAL,PRO STYLE DANDRUFF CONTROL FOR MEN,PROSTYLE DANDRUFF CONTROL FOR MEN/LEMON ROSEMARY PEPPERMINT/150ML/PBT,100.0,PBT,150ML,,1646283888587-dabur nepal ltd--nepal-pro style dandruff control for men.png,CROSS CODING,2.0
2022-03-05 00:00:00,202202.0,,125735638.0,,1646381848022.0,99763283.0,123.0,DOUTI SOAP AND CHEMICALS PVT.LTD NEPAL ,YASHODA,YASHODA/DETERGENT CAKE/400GM/PCN/FREE SCRUBBER WORTH RS 10,55.0,PCN,400GM ,,1646381848022-douti soap and chemicals pvt-ltd nepal -yashoda.png,RECODING,5.0
2022-03-05 00:00:00,202202.0,,124567392.0,,1646292800312.0,99763251.0,130.0,MHL HEALTHCARE LTD-INDIA,THRIL PLAN,THRIL PLAN/MIXED FRUIT/3 UNITS/CBP,30.0,CBP,3 UNIT ,,1646292800312-mhl healthcare ltd-india-thril plan.png,RECODING,5.0
2022-03-05 00:00:00,202202.0,,124567392.0,,1646370953965.0,99763271.0,116.0,HEALTY & HYGIENE PROD-NP,PADELUX PREMIUM ,PADELUX PREMIUM/REGULAR XL WITH WINGS PURE COTTON SOFT & DRY/7 PADS/PPH,50.0,PPH,7 PADS,,1646370953965-healty - hygiene prod-np-padelux premium .png,RECODING,5.0
2022-03-05 00:00:00,202202.0,,124567392.0,,1646369553100.0,99763258.0,130.0,MHL HEALTHCARE LTD-INDIA,FIRE XTACY 6IN1,FIRE XTACY 6IN1/SIX FEATURES/3 UNITS/CBP,80.0,CBP,3 UNITS,,1646369553100-mhl healthcare ltd-india-fire xtacy 6in1.png,RECODING,5.0
2022-03-05 00:00:00,202202.0,,124567392.0,,1646369258025.0,99763259.0,130.0,ISM CORPORATION PVT LTD- INDIA,FIRE XTRA,FIRE XTRA/SUPER DOTTED/3 UNITS/CBP,80.0,CBP,3 UNITS,,1646369258025-ism corporation pvt ltd- india-fire xtra.png,RECODING,5.0
2022-03-05 00:00:00,202203.0,,113395539.0,,1646382208661.0,99763272.0,116.0,BHADRA PASHUPATI PAD UDHYOG,KOSELI,KOSELI\7\NOS\,70.0,PPH,7 NOS,,1646382208661-bhadra pashupati pad udhyog-koseli.png,RECODING,5.0
2022-03-05 00:00:00,202203.0,,122590200.0,,1645973337585.0,99763216.0,126.0,SAKAMBARIPRODUCT NEPAL,NAAZ,NAAZ 1.4GM,2.5,PPH,1.4GM,,1645973337585-sakambariproduct nepal-naaz.png,RECODING,5.0
2022-03-05 00:00:00,202203.0,,123094992.0,,1645973337585.0,99763216.0,126.0,SAKAMBARIPRODUCT NEPAL,NAAZ,NAAZ 1.4GM,2.5,PPH,1.4GM,,1645973337585-sakambariproduct nepal-naaz.png,RECODING,5.0
2022-03-05 00:00:00,202203.0,,128811617.0,,1646368490149.0,,106.0,ORANGE FOODS INDIA ,KIDS EGG,KIDS EGG\4GM\PPH\SUGAR COATED BEANS,1.6,PPH,4GM,,1646368490149-orange foods india -kids egg.png,PARKER FOR NEXT MONTH,999.0
2022-03-05 00:00:00,202203.0,,128811617.0,,1646279240173.0,99763237.0,106.0,AMBER CONFECTIONERY-INDIA,AMBER CRUNCHY,AMBER CRUNCHY\2.8GM\PPH\ELAICHI,0.8,PPH,2.8GM,,1646279240173-amber confectionery-india-amber crunchy.png,RECODING,5.0
2022-03-05 00:00:00,202203.0,,128811617.0,,1646368942829.0,99763090.0,120.0,VVF LTD - INDIA,JO,JO\EWP\40GM\EWP\LIME ,48.0,EWP,40GM,,1646368942829-vvf ltd - india-jo.png,CROSS CODING,2.0
2022-03-05 00:00:00,202203.0,,128811617.0,,1646368131203.0,99763260.0,106.0,GANGOTRI HOLY PRODUCTS PVT.LTD INDIA,KACCHA SACCHA ,KACCHA SACCHA\0.95GM\PPH\SHAHI LYCHEE FLAVOUR ,0.8,PPH,2.95GM,,1646368131203-gangotri holy products pvt-ltd india-kaccha saccha .png,RECODING,5.0
2022-03-05 00:00:00,202203.0,,128811617.0,,1646367859924.0,99763261.0,106.0,GANGOTRI HOLY PRODUCTS PVT.LTD INDIA,DOUBLE MANGO,DOUBLE MANGO\2.95GM\PPH\ADHA MITHA ADHA KHATA,0.8,PPH,2.95GM,,1646367859924-gangotri holy products pvt-ltd india-double mango.png,RECODING,5.0
2022-03-05 00:00:00,202203.0,,130646198.0,,1646373182772.0,99763285.0,123.0,MAHASHAKTI SOAP & CHEM.- NEPAL,MAHASHAKTI,MAHASHAKTI\125GM\PPH\100%PURE WASHING SOAP,25.0,PPH,125GM,,1646373182772-mahashakti soap - chem-- nepal-mahashakti.png,RECODING,5.0
2022-03-05 00:00:00,202203.0,,125080524.0,,1646373040877.0,99763275.0,118.0,O.K MINERAL WATER,O.K,O.K \19\ LTR,40.0,JAR,19 LTR,New SKU,1646373040877-o-k mineral water-o-k.png,RECODING,5.0
2022-03-07 00:00:00,202203.0,,114465578.0,,1646553575685.0,99763227.0,122.0,CHIRANJIVI DETERGENT & SOAP-NP,API GREEN HERBAL GHADI ,API GREEN HERBAL GHADI\180\GM,20.0,PPH,180 GM,,1646553575685-chiranjivi detergent - soap-np-api green herbal ghadi .png,RECODING,5.0
2022-03-07 00:00:00,202203.0,,128841141.0,,1646538780552.0,,106.0,UTTAM CONFECTIONERY-INDIA ,UTTAM CHATPATI,UTTAM CHATPATI\3GM\PPH\CANDY,0.8,PPH,3GM,,1646538780552-uttam confectionery-india -uttam chatpati.png,PARKER FOR NEXT MONTH,999.0
2022-03-07 00:00:00,202203.0,,128841141.0,,1646537724504.0,99763262.0,106.0,PARAS FOOD PRODUCTS-INDIA,CANDY LAKE,CANDY LAKE LOVE YOU\12GM\PPH\SNAP&GLOW,8.0,PPH,12GM,,1646537724504-paras food products-india-candy lake.png,RECODING,5.0
2022-03-07 00:00:00,202203.0,,128841141.0,,1646538591510.0,99763263.0,106.0,RADHE KRISHNA FOODS PRODUCTS-INDIA ,R.K PLUSS,R.K PLUSS\3GM\PPH\KACHI KARI WITH MASALA CURRY,0.8,PPH,3GM,,1646538591510-radhe krishna foods products-india -r-k pluss.png,RECODING,5.0
2022-03-07 00:00:00,202203.0,,124619639.0,,1646548754006.0,,111.0,HYGIENIC RESEARCH INSTITUTE P LTD,STREAX,STREAX PROFESTIONAL\45\ML,145.0,PET,45ML,New SKU,1646548754006-hygienic research institute p ltd-streax.png,PARKER FOR NEXT MONTH,999.0
2022-03-07 00:00:00,202203.0,,126433226.0,,1646373040877.0,99763275.0,118.0,O.K MINERAL WATER,O.K,O.K \19\ LTR,40.0,JAR,19 LTR,New SKU,1646373040877-o-k mineral water-o-k.png,RECODING,5.0
2022-03-07 00:00:00,202203.0,,124866555.0,,1646544414946.0,99763279.0,122.0,PATANJALI AYURVED PVT LTD-NEPAL,PATANJALI ,PATANJALI/ANTI-BACTERIAL NEEM FRESH ROSE/2000GM/PPH,190.0,PPH,2000GM,,1646544414946-patanjali ayurved pvt ltd-nepal-patanjali .png,RECODING,5.0
2022-03-07 00:00:00,202203.0,,124866555.0,,1646545444780.0,99763286.0,123.0,UNIQUE SOAP & CHEMICALS-NEPAL ,UNIQUE FRESH ,UNIQUE FRESH/DISWASH BAR/100GM/PPH,10.0,PPH,100GM ,,1646545444780-unique soap - chemicals-nepal -unique fresh .png,RECODING,5.0
2022-03-07 00:00:00,202203.0,,130253880.0,,1646283771205.0,90819961.0,111.0,DABUR NEPAL LTD.-NEPAL,PRO STYLE DANDRUFF CONTROL FOR MEN,PROSTYLE DANDRUFF CONTROL FOR MEN/LEMON ROSEMARY PEPPERMINT/75ML/PBT,60.0,PBT,75ML,,1646283771205-dabur nepal ltd--nepal-pro style dandruff control for men.png,CROSS CODING,2.0
2022-03-07 00:00:00,202203.0,,130253880.0,,1646374244943.0,99763277.0,120.0,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ,LIFEBUOY TOTAL PROTECT/ACTIV SILVER FORMULA/95GM/WEP,35.0,EWP,95GM ,,1646374244943-unilever nepal ltd-nepal-lifebuoy total protect .png,RECODING,5.0
2022-03-07 00:00:00,202203.0,,134200495.0,,1646542735607.0,52127.0,120.0,VVF LTD - INDIA,JO CARESSING CREAM,JO 100G,40.0,EWP,100,,1646542735607-vvf ltd - india-jo caressing cream.png,CROSS CODING,2.0
2022-03-07 00:00:00,202203.0,,134034511.0,,1646550272229.0,90819961.0,111.0,DABUR NEPAL LTD.-NEPAL,PROSTYLE COOLING HAIR OIL,PROSTYLE DANDRUFF CONTROL ,60.0,PPH,75ML,,1646550272229-dabur nepal ltd--nepal-prostyle cooling hair oil.png,CROSS CODING,2.0
2022-03-07 00:00:00,202203.0,,133736631.0,,1646555361180.0,99762674.0,121.0,NEPAL IMPORTS DETAILS KATHMANDU MARKETING AND TRADING HOUSE PVT.LTD,COLGATE STRONG TEETH,COLGATE STRONG TEETH 44G,25.0,TUB,44G,,1646555361180-nepal imports details kathmandu marketing and trading house pvt-ltd-colgate strong teeth.png,CROSS CODING,2.0
2022-03-07 00:00:00,202203.0,,132816330.0,,1646364957891.0,99763276.0,118.0,S.N.B MINERAL WATER & BEVRG-NP,FORTUNE DRINKING WATER ,FORTUNE DRINKING WATER \PBT\1000ML\RS-25,25.0,PBT,1000 ML,,1646364957891-s-n-b mineral water - bevrg-np-fortune drinking water .png,RECODING,5.0
2022-03-07 00:00:00,202203.0,,111846663.0,,1646465941499.0,99763287.0,123.0,SWADESHI SABUN UDHYOG-NEPAL,AAHA,AAHA HERBAL DISWASH 200GM,20.0,PPH,200GM,,1646465941499-swadeshi sabun udhyog-nepal-aaha.png,RECODING,5.0
2022-03-07 00:00:00,202203.0,,111846663.0,,1646465316192.0,99762901.0,123.0,HIMGIRI SOAP & CHEMICALS-NEPAL,DHONI,DHONI 500GM (3PIC)HIMGIRI ,100.0,PPH,500GM,,1646465316192-himgiri soap - chemicals-nepal-dhoni.png,CROSS CODING,2.0
2022-03-07 00:00:00,202203.0,,111846663.0,,1646466386210.0,99763192.0,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI 100%,DHONI 225Ã—4 PPH,200.0,PPH,225Ã—4,,1646466386210-himgiri hygiene pvt ltd-nepal-dhoni 100-.png,CROSS CODING,2.0
2022-03-07 00:00:00,202203.0,,111846663.0,,1646466676120.0,52852.0,120.0,MAHARASHTRA,SANTOOR,SANTOOR 53G(48G+5G FREE),20.0,EWP,53 GM,,1646466676120-maharashtra-santoor.png,CROSS CODING,2.0
2022-03-07 00:00:00,202203.0,,115464846.0,,1646459584996.0,99763264.0,106.0,LOTTE INDIA-INDIA,LOTTE,LOTTE-LEMON FLAVOUR 4.5GM,2.0,PPH,4.5,New SKU,1646459584996-lotte india-india-lotte.png,RECODING,5.0
2022-03-07 00:00:00,202203.0,,115464846.0,,1646461938384.0,,123.0,MAHASHAKTI SOAP & CHEM.- NEPAL,LION 100%,LION 450 GM PPH,100.0,PPH,450GM,,1646461938384-mahashakti soap - chem-- nepal-lion 100-.png,PARKER FOR NEXT MONTH,999.0
2022-03-07 00:00:00,202203.0,,115464846.0,,1646459485493.0,99763265.0,106.0,LOTTE INDIA-INDIA,LOTTE,LOTTE-STRAWBERRY-4.5GM,2.0,PPH,4.5,,1646459485493-lotte india-india-lotte.png,RECODING,5.0
2022-03-07 00:00:00,202203.0,,115464846.0,,1646459309550.0,99763266.0,106.0,LOTTE INDIA-INDIA,LOTTE,LOTTEJUICE4.5GM LOTTE PPH,2.0,PPH,4.5,,1646459309550-lotte india-india-lotte.png,RECODING,5.0
2022-03-07 00:00:00,202203.0,,115464846.0,,1646461292518.0,,123.0,MAHAKALI OLIYO CHEM - NEPAL,BALA,BALA MAHAKALI OLEO CHEMICALS 300GM,60.0,PPH,300GM,,1646461292518-mahakali oliyo chem - nepal-bala.png,PARKER FOR NEXT MONTH,999.0
2022-03-08 00:00:00,202203.0,,132907956.0,,1646364957891.0,99763276.0,118.0,S.N.B MINERAL WATER & BEVRG-NP,FORTUNE DRINKING WATER ,FORTUNE DRINKING WATER \PBT\1000ML\RS-25,25.0,PBT,1000 ML,,1646364957891-s-n-b mineral water - bevrg-np-fortune drinking water .png,RECODING,5.0
2022-03-08 00:00:00,202203.0,,132805023.0,,1646643525843.0,99763293.0,122.0,GOLDEN STAR SOAP IND-NEPAL,DETERGENT POWDER ,NIMA DETERGENT POWDER\200G\EWP\RS20,20.0,EWP ,200G,,1646643525843-golden star soap ind-nepal-detergent powder .png,RECODING,5.0
2022-03-08 00:00:00,202203.0,,132818405.0,,1646364957891.0,99763276.0,118.0,S.N.B MINERAL WATER & BEVRG-NP,FORTUNE DRINKING WATER ,FORTUNE DRINKING WATER \PBT\1000ML\RS-25,25.0,PBT,1000 ML,,1646364957891-s-n-b mineral water - bevrg-np-fortune drinking water .png,RECODING,5.0
2022-03-08 00:00:00,202203.0,,113125633.0,,1646636109363.0,99763294.0,122.0,CHIRANJIVI DETERGENT & SOAP-NP,API GREEN HERBAL GHADI ,API GREEN HERBAL GHADI \425\GM,50.0,PPH,425 GM,,1646636109363-chiranjivi detergent - soap-np-api green herbal ghadi .png,RECODING,5.0
2022-03-08 00:00:00,202203.0,,122152278.0,,1646193793402.0,99763290.0,118.0,AMRAPALI BEVERAGE PVT LTD NEPAL,RECHARGE,AMRAPALI RECHARGE ENERGY DRINK 250ML,100.0,CAN,250ML,,1646193793402-amrapali beverage pvt ltd nepal-recharge.png,RECODING,5.0
2022-03-08 00:00:00,202203.0,,112785955.0,,1646640829664.0,99763297.0,123.0,HIMGIRI HYGIENE PVT LTD-NEPAL,DHONI 100 % LAUNDRY SOAP PPH 100 GM.,DHONI 100% LAUNDRY SOAP PPH 100 GM.,20.0,PPH,100 GM.,,1646640829664-himgiri hygiene pvt ltd-nepal-dhoni 100 - laundry soap pph 100 gm-.png,RECODING,5.0
2022-03-08 00:00:00,202203.0,,112785955.0,,1646647315430.0,99763291.0,120.0,UNILEVER NEPAL LTD-NEPAL,LIFEBUOY TOTAL PROTECT ACTIVE SILVER EWP. 4 Ã— 95 GM.SAVE RS.12,LIFEBUOY TOTAL PROTECT ACTIVE SILVER EWP 4 Ã— 95 GM.RS. 140.00 SAVE RS.12.00,140.0,EWP,95 GM.,,1646647315430-unilever nepal ltd-nepal-lifebuoy total protect active silver ewp- 4 - 95 gm-save rs-12.png,RECODING,5.0
2022-03-08 00:00:00,202203.0,,134434894.0,,1646633773770.0,99763289.0,118.0,AYUSH DISTRIBUTORS PVT .LTD,BADAM DRINK ,ADPL BADAM DRINK NEPALI 180 ML,80.0,CAN,180ML,,1646633773770-ayush distributors pvt -ltd-badam drink .png,RECODING,5.0
2022-03-08 00:00:00,202203.0,,123460576.0,,1646645197348.0,,116.0,DYNAMIC TECHNO MEDICALS P LTD,NEW MOM,NEW MOM MATERNITY SANTITARY PAD\5\PADS,450.0,PPH,5 PADS,New SKU,1646645197348-dynamic techno medicals p ltd-new mom.png,PARKER FOR NEXT MONTH,999.0
2022-03-08 00:00:00,202203.0,,122591122.0,,1646641630593.0,99763217.0,123.0,SHIVA SHAKTI SOAP - NEPAL,ALFA 100 GM,ALFA \100\GM,10.0,PPH,100,New SKU,1646641630593-shiva shakti soap - nepal-alfa 100 gm.png,RECODING,5.0
2022-03-08 00:00:00,202203.0,,112116438.0,,1646643525805.0,99763299.0,118.0,BOTTLERS NEPAL - NEPAL,COCA COLA,COCA COLA ZERO SUGAR,70.0,PBT,500 ML,,1646643525805-bottlers nepal - nepal-coca cola.png,RECODING,5.0
2022-03-08 00:00:00,202203.0,,112157964.0,,1646555019473.0,99762733.0,123.0,GOPAL N PRODUCT-NEPAL,PRINCE ,PRINCE/200+10/GM/PPH,40.0,PPH,200+10 GM,,1646555019473-gopal n product-nepal-prince .png,CROSS CODING,2.0
2022-03-08 00:00:00,202203.0,,112263556.0,,1646551687035.0,51967.0,118.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN RUHSH ,HYGEN RUHSH/200/ML/CBP,25.0,CBP,200 ML,,1646551687035-hygen packs nepal pvt ltd-nepal-hygen ruhsh .png,CROSS CODING,2.0
2022-03-08 00:00:00,202203.0,,112104137.0,,1646551687035.0,51967.0,118.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN RUHSH ,HYGEN RUHSH/200/ML/CBP,25.0,CBP,200 ML,,1646551687035-hygen packs nepal pvt ltd-nepal-hygen ruhsh .png,CROSS CODING,2.0
2022-03-08 00:00:00,202203.0,,116618616.0,,1646547365728.0,99763295.0,122.0,GIRI SHIVAM SURF & TOILET CLEANER INDUSTRIES ,FOCUS,FOCUS/200/GM/PPH,20.0,PPH,200 GM,,1646547365728-giri shivam surf - toilet cleaner industries -focus.png,RECODING,5.0
2022-03-08 00:00:00,202203.0,,122117535.0,,1646629919784.0,99763296.0,122.0,KWALITY CHEM PVT LTD-NEPAL,KWALITY ,KWALITY LEMON & ORANGE\500GM\PPH\RS:50\KWALITY CHEMICAL PVT.LTD NEPAL,50.0,PPH,500GM,New SKU,1646629919784-kwality chem pvt ltd-nepal-kwality .png,RECODING,5.0
2022-03-08 00:00:00,202203.0,,122117535.0,,1646630677754.0,99763292.0,121.0,COLGATE PALMOLIVE- NEPAL,COLGATE ,COLGATE MAX FRESH REDGEL\18GM\TUBE\RS:20\COLGATE PALMOLIVE NEPAL ,20.0,TUBE,18GM,New SKU,1646630677754-colgate palmolive- nepal-colgate .png,RECODING,5.0
2022-03-08 00:00:00,202203.0,,126893914.0,,1646557051869.0,99763298.0,123.0,BABA SOAP INDUSTRIES - NEPAL,BABA MAGIC,BABA MAGIC SPL. SUPER/100GM/PPH/BABA SOAP INDUSTRIES - NEPAL,20.0,PPH,100GM,,1646557051869-baba soap industries - nepal-baba magic.png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,122827639.0,,1646721002351.0,99763312.0,118.0,DUGAR FOOD & BEVERAGE-NEPAL,DOOIT,DOOIT MANGO 200ML,30.0,TPK,200ML,,1646721002351-dugar food - beverage-nepal-dooit.png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,122150710.0,,1646713000695.0,99763311.0,118.0,AGRO THAI FOODS PVT LTD-NEPAL,APPLEXX,APPLEXX  330ML,110.0,CAN,330ML,,1646713000695-agro thai foods pvt ltd-nepal-applexx.png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,122150710.0,,1646713800098.0,99763310.0,118.0,AMRAPALI BEVERAGE PVT LTD NEPAL,AMRAPALI KOOL,AMRAPALI KOOL APPLE 180ML+20ML,22.0,TPK,180+20ML,,1646713800098-amrapali beverage pvt ltd nepal-amrapali kool.png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,134278832.0,,1646716972077.0,99763306.0,111.0,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE  100% PURE ,PARACHUTE 190ML,145.0,PBT,190ML,,1646716972077-marico bangladesh ltd-bangladesh-parachute  100- pure .png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,134278832.0,,1646718035035.0,99763313.0,120.0,MAYUR HERBAL INDUSTRIES-NEPAL,ROSE AYURVEDIC,ROSE 60ML,55.0,EWP,60ML,,1646718035035-mayur herbal industries-nepal-rose ayurvedic.png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,134139058.0,,1646721449618.0,99763321.0,123.0,MAHASHAKTI SOAP & CHEM.- NEPAL,MOBILE SOAP,MOBILE 125G,20.0,PPH,125GM,,1646721449618-mahashakti soap - chem-- nepal-mobile soap.png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,134139058.0,,1646721836088.0,99763316.0,122.0,MAHASHAKTI SOAP & CHEM.- NEPAL,PUJA DETERGENT POWDER ,PUJA 200G,20.0,PPH,200G,,1646721836088-mahashakti soap - chem-- nepal-puja detergent powder .png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,116649202.0,,1646718266546.0,99763224.0,118.0,HYGEN PACKS NEPAL PVT LTD-NEPAL,HYGEN MANIA,HYGEN MANIA/200/ML/CBP,25.0,CBP,200 ML,,1646718266546-hygen packs nepal pvt ltd-nepal-hygen mania.png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,116584664.0,,1646643034182.0,99763322.0,123.0,PARTANI SOAP & SILICATE IND-NP,CHANDANI LAUNDRY SOAP,CHANDANI LAUNDRY SOAP PPH 125 G,25.0,PPH,125G,,1646643034182-partani soap - silicate ind-np-chandani laundry soap.png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,117260162.0,,1646290443439.0,99763249.0,123.0,PARTANI SOAP & SILICATE IND-NP,MANI LAUNDRY SOAP 200G,MANI LAUNDRY SOAP 200G,40.0,PPH,200G,,1646290443439-partani soap - silicate ind-np-mani laundry soap 200g.png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,117260162.0,,1646641125591.0,99763323.0,123.0,SWADESHI SABUN UDHYOG-NEPAL,MADAL LAUNDRY SOAP,MADAL LAUNDRY SOAP PPH 200G,40.0,PPH,200G,,1646641125591-swadeshi sabun udhyog-nepal-madal laundry soap.png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,117260162.0,,1646640613316.0,99763317.0,122.0,SUPER TATA SOAP & CHEMICAL-NP,DONNO.1,DON NO.1 DETERGENT POWDER PPH 200G,20.0,PPH,200G,,1646640613316-super tata soap - chemical-np-donno-1.png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,117260162.0,,1646640847315.0,99763318.0,122.0,PARTANI SOAP & SILICTED IND-NP,FINE SOCIETY,FINE SOCIETY 1KG DETERGENT POWDER,70.0,PPH,1KG,,1646640847315-partani soap - silicted ind-np-fine society.png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,116902549.0,,1646639312034.0,99763303.0,110.0,LOREAL INDIA - INDIA,GARNIER COLOR NATURALS,GARNIER COLOR NATURAL 4.20 WINE BURGUNDY 130G,400.0,CBP,130G,,1646639312034-loreal india - india-garnier color naturals.png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,116902549.0,,1646639813504.0,,116.0,AVAV INTERNATIONAL,BLISS ULTRA,BLISS ULTRA,80.0,PPH,6NOS,,1646639813504-avav international-bliss ultra.png,PARKER FOR NEXT MONTH,999.0
2022-03-09 00:00:00,202203.0,,116902549.0,,1646638651606.0,99763043.0,111.0,MARICO BANGLADESH LTD-BANGLADESH,PARACHUTE,PARACHUTE 100% PURE COCONUT OIL PCN 95 ML,80.0,PCN,95ML,,1646638651606-marico bangladesh ltd-bangladesh-parachute.png,CROSS CODING,2.0
2022-03-09 00:00:00,202203.0,,126914775.0,,1646713361013.0,99763309.0,118.0,GOODLIFE BEVERAGE-NEPAL,GOODLIFE,GOODLIFE GUAVA\200ML\TPK\RS:30\GOODLIFE BEVRAGE P.LTD NEPAL,30.0,TPK,200ML,,1646713361013-goodlife beverage-nepal-goodlife.png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,132830569.0,,1646364957891.0,99763276.0,118.0,S.N.B MINERAL WATER & BEVRG-NP,FORTUNE DRINKING WATER ,FORTUNE DRINKING WATER \PBT\1000ML\RS-25,25.0,PBT,1000 ML,,1646364957891-s-n-b mineral water - bevrg-np-fortune drinking water .png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,132803597.0,,1646364957891.0,99763276.0,118.0,S.N.B MINERAL WATER & BEVRG-NP,FORTUNE DRINKING WATER ,FORTUNE DRINKING WATER \PBT\1000ML\RS-25,25.0,PBT,1000 ML,,1646364957891-s-n-b mineral water - bevrg-np-fortune drinking water .png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,132816102.0,,1646364957891.0,99763276.0,118.0,S.N.B MINERAL WATER & BEVRG-NP,FORTUNE DRINKING WATER ,FORTUNE DRINKING WATER \PBT\1000ML\RS-25,25.0,PBT,1000 ML,,1646364957891-s-n-b mineral water - bevrg-np-fortune drinking water .png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,124684022.0,,1646641630593.0,99763217.0,123.0,SHIVA SHAKTI SOAP - NEPAL,ALFA 100 GM,ALFA \100\GM,10.0,PPH,100,New SKU,1646641630593-shiva shakti soap - nepal-alfa 100 gm.png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,130486710.0,,1646720770246.0,99763319.0,122.0,GODAWARI SOAP INDUS-NEPAL,GODAWARI,GODAWARI/LEMON AND JASMIN/200GM/PPH,20.0,PPH,200GM ,,1646720770246-godawari soap indus-nepal-godawari.png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,130292149.0,,1646722436007.0,99763307.0,111.0,DABUR INDIA LTD.- INDIA,DABUR AMLA ,DABUR AMLA/45ML/PBT/FREE DABUR RED 18GM,32.0,PBT,45ML,,1646722436007-dabur india ltd-- india-dabur amla .png,RECODING,5.0
2022-03-09 00:00:00,202203.0,,130403386.0,,1646718630267.0,91826173.0,106.0,PERFECT FOODS PVT LTD-NEPAL,CANDY BEE LYCHEE,CANDY BEE LYCHEE CANDY/2.5GM/PPH,1.0,PPH,2.5GM,,1646718630267-perfect foods pvt ltd-nepal-candy bee lychee.png,CROSS CODING,2.0
